43.4394444444,-124.11
45.1741666667,-121.077777778
44.2477777778,-117.208055556
44.2497222222,-117.194444444
44.9,-118.478888889
42.4436111111,-124.09
42.0647222222,-123.428333333
43.2322222222,-123.281388889
44.5486111111,-118.702777778
42.6963888889,-123.9125
44.7813888889,-117.306388889
42.0677777778,-118.637777778
44.4272222222,-120.651944444
45.0772222222,-121.973055556
42.2255555556,-120.601388889
45.2947222222,-123.911388889
43.01,-123.958055556
45.1544444444,-123.445277778
42.6616666667,-122.690277778
42.1502777778,-118.708333333
42.1247222222,-118.647777778
42.6913888889,-123.243333333
42.7061111111,-123.225833333
44.8372222222,-118.206666667
44.7469444444,-118.55
44.8977777778,-122.686388889
44.8686111111,-122.736666667
44.8686111111,-122.748888889
44.8583333333,-122.689722222
44.8666666667,-122.736388889
44.8697222222,-122.729166667
43.7866666667,-119.460277778
44.3658333333,-118.8825
44.9177777778,-123.3725
42.7494444444,-120.5
45.2983333333,-117.256944444
44.7011111111,-118.5175
42.2455555556,-121.798333333
42.2727777778,-121.7125
42.0427777778,-121.707222222
42.8688888889,-121.880555556
42.7127777778,-122.1225
42.0805555556,-121.851944444
42.3105555556,-123.769722222
42.3125,-123.770555556
43.5791666667,-122.621666667
45.7044444444,-121.486111111
44.3758333333,-118.914722222
45.0472222222,-116.860277778
42.9463888889,-123.220555556
45.8866666667,-118.368888889
43.38,-124.112222222
43.3847222222,-124.106111111
43.9972222222,-122.395
44.8244444444,-123.163888889
43.3686111111,-117.464166667
45.235,-122.426666667
44.5669444444,-117.205277778
45.6072222222,-122.873611111
45.6319444444,-118.852777778
44.7066666667,-123.068611111
42.3680555556,-123.414722222
45.7908333333,-122.913611111
45.3302777778,-118.0975
44.0219444444,-117.7025
44.6991666667,-123.401944444
44.2480555556,-117.189166667
45.2461111111,-118.070555556
45.1419444444,-117.990277778
44.695,-118.604166667
45.0377777778,-121.118333333
44.6672222222,-117.312777778
42.6255555556,-123.22
42.6522222222,-118.598055556
45.8872222222,-123.01
44.1486111111,-121.358055556
42.5305555556,-120.228888889
42.1597222222,-120.345833333
44.7719444444,-118.110277778
45.0325,-123.051944444
45.4213888889,-122.670555556
44.8375,-118.185833333
45.4738888889,-122.497777778
42.2041666667,-120.346666667
42.2677777778,-120.336944444
44.5677777778,-117.188888889
42.7538888889,-123.908055556
42.1,-118.645833333
42.4566666667,-123.016388889
45.5113888889,-122.157777778
42.0275,-123.263333333
45.2555555556,-123.615
44.0325,-123.100277778
42.0275,-118.035277778
42.0205555556,-118.068333333
42.0319444444,-118.061111111
44.7930555556,-117.728055556
42.7,-124.081666667
44.36,-118.877777778
44.7247222222,-117.652222222
42.1566666667,-123.690555556
44.5941666667,-118.699722222
42.7086111111,-123.159166667
42.1236111111,-123.211666667
45.2733333333,-117.426944444
42.5588888889,-118.556666667
42.3511111111,-123.74
44.3941666667,-120.366111111
42.7341666667,-123.167222222
42.8197222222,-123.443888889
44.8375,-118.396666667
43.0694444444,-122.44
45.0225,-117.216944444
42.0125,-123.793888889
44.7555555556,-118.468611111
42.2075,-122.943611111
43.5933333333,-120.928333333
43.0502777778,-123.5725
45.3061111111,-121.829722222
43.1155555556,-122.649722222
45.4158333333,-123.013611111
45.0775,-117.372222222
45.401781053489,-123.07927840024
43.98,-121.364444444
45.5177777778,-121.603611111
44.4786111111,-120.501388889
44.5916666667,-122.306388889
42.6825,-123.577222222
42.3936111111,-123.054444444
44.1577777778,-119.86
42.7144444444,-123.276944444
44.6855555556,-118.198055556
42.6975,-123.266111111
45.0716666667,-117.315555556
44.3155555556,-121.184444444
44.8730555556,-118.296388889
42.3377777778,-123.754722222
42.1861111111,-120.343333333
42.1361111111,-120.313333333
44.3530555556,-122.999444444
45.0247222222,-118.040833333
42.5913888889,-120.836666667
42.7094444444,-124.088055556
43.0961111111,-124.147777778
43.1,-123.133333333
42.6366666667,-123.414722222
42.3516666667,-123.151111111
42.3525,-124.146111111
43.5905555556,-122.634444444
45.7747222222,-122.895
43.34,-117.133611111
42.9105555556,-123.311944444
45.1355555556,-118.914166667
45.5461111111,-117.251944444
44.3305555556,-118.736111111
44.5641666667,-117.901388889
42.4786111111,-122.663888889
44.5836111111,-117.195277778
42.4291666667,-123.716388889
42.1916666667,-123.806388889
44.5469444444,-118.699444444
43.9666666667,-117.219166667
44.9638888889,-117.376666667
44.8861111111,-123.379166667
45.425,-117.425
42.2930555556,-123.446944444
45.3,-116.8
45.4133333333,-117.417777778
42.4344444444,-123.113333333
42.4005555556,-123.125833333
45.2341666667,-117.314444444
42.9183333333,-123.511388889
42.3341666667,-122.989166667
42.4011111111,-122.909444444
44.6686111111,-118.493611111
45.7327777778,-123.256388889
42.735,-124.1
42.1561111111,-122.973333333
42.7119444444,-123.201944444
44.9166666667,-117.5
44.7680555556,-118.492222222
42.2069444444,-123.849444444
42.2061111111,-123.842777778
42.2097222222,-123.843333333
44.4091666667,-120.374722222
42.1930555556,-123.868888889
44.8261111111,-118.184722222
42.0041666667,-117.486666667
45.0255555556,-117.277222222
43.9791666667,-122.795555556
45.0058333333,-118.826944444
44.7291666667,-118.515277778
44.42,-120.442222222
44.3516666667,-118.786666667
44.5380555556,-117.304722222
42.7213888889,-124.117777778
42.1502777778,-122.766944444
45.9130555556,-123.701111111
42.8125,-124.282777778
42.5127777778,-123.516111111
44.3783333333,-118.910277778
44.9875,-117.863888889
44.8463888889,-117.342222222
42.0716666667,-117.751388889
45.4386111111,-117.006388889
42.2766666667,-123.8475
42.4727777778,-123.831944444
44.4780555556,-120.662222222
43.8866666667,-117.463888889
44.7338888889,-118.2
42.3822222222,-123.020277778
43.2741666667,-123.036111111
42.075,-123.196944444
42.0786111111,-123.637777778
42.4316666667,-124.375833333
42.5666666667,-118.6
44.3897222222,-118.278888889
44.8075,-118.264444444
44.6716666667,-117.994166667
42.1063888889,-123.659444444
44.7805555556,-123.740277778
44.225,-118.092222222
42.0613888889,-118.626666667
42.4780555556,-123.718333333
42.0147222222,-122.401111111
44.3286111111,-119.304722222
42.5827777778,-121.8625
44.3613888889,-118.233333333
44.3538888889,-121.063055556
42.3869444444,-123.613611111
43.5686111111,-122.219444444
45.4488888889,-120.7025
45.0869444444,-118.206111111
44.8191666667,-117.364166667
42.1227777778,-118.660277778
42.7513888889,-123.91
44.1702777778,-121.270555556
42.1969444444,-121.826388889
44.9225,-118.333611111
42.2661111111,-124.069444444
44.7013888889,-118.722777778
43.3861111111,-123.193333333
43.2508333333,-123.593055556
45.9197222222,-122.915
46.0472222222,-123.328888889
45.9636111111,-123.038888889
45.9719444444,-123.119722222
46.0375,-123.216944444
46.055,-123.283333333
46.0466666667,-123.203611111
46.0527777778,-123.191111111
45.8186111111,-123.284722222
45.9213888889,-122.862222222
45.8344444444,-123.343888889
45.9638888889,-123.024722222
45.9388888889,-123.111388889
46.0536111111,-123.302777778
45.8408333333,-123.335555556
45.9594444444,-123.118333333
46.0755555556,-123.194722222
45.9175,-122.971111111
45.92,-122.860833333
46.0552777778,-123.233055556
45.8202777778,-123.293611111
45.8038888889,-123.312222222
45.9536111111,-122.881944444
45.9594444444,-123.008611111
45.8263888889,-123.2975
42.3941666667,-123.363333333
43.1891666667,-123.438333333
42.1966666667,-123.711944444
43.8133333333,-122.577222222
42.1797222222,-122.921944444
42.6988888889,-123.608055556
42.3333333333,-120.558333333
44.3572222222,-118.735277778
44.84,-118.389166667
42.4416666667,-123.100555556
44.2269444444,-119.382222222
44.1052777778,-120.429166667
42.66,-122.661944444
42.7536111111,-122.486666667
45.2983333333,-117.376944444
42.8672222222,-122.950555556
45.0027777778,-117.211944444
42.2766666667,-123.8375
42.0277777778,-123.839444444
43.5630555556,-122.635833333
42.2952777778,-123.006111111
45.1741666667,-117.330833333
45.5591666667,-117.98
43.3069444444,-122.648055556
45.0738888889,-117.346111111
42.0469444444,-122.823055556
42.2055555556,-123.718888889
42.0408333333,-123.278888889
42.3475,-123.775833333
45.1152777778,-123.639444444
44.47,-117.3325
44.3733333333,-118.2225
44.8725,-122.255
42.6422222222,-123.501944444
42.4538888889,-124.093888889
44.4075,-117.302222222
43.5822222222,-122.666111111
44.3366666667,-122.881666667
44.6875,-117.583055556
42.1133333333,-121.884444444
42.0647222222,-123.125277778
44.8833333333,-118.225555556
43.0819444444,-123.359166667
44.3147222222,-123.317777778
44.6002777778,-122.309444444
44.34,-118.736666667
45.7094444444,-123.065833333
42.2825,-122.593055556
44.3263888889,-118.937777778
42.4533333333,-123.591388889
44.5627777778,-118.673888889
42.5322222222,-119.987777778
44.34,-118.736666667
44.21,-122.340833333
42.3263888889,-118.281666667
44.2111111111,-122.342222222
42.9244444444,-122.990277778
42.0688888889,-118.641388889
42.3288888889,-120.566666667
42.325,-120.558333333
42.2352777778,-123.805833333
43.6375,-117.297222222
44.2086111111,-122.333611111
42.1222222222,-123.083333333
42.1961111111,-122.880277778
42.3016666667,-123.758611111
42.3686111111,-122.983055556
42.4844444444,-123.728611111
42.3352777778,-120.540277778
44.4263888889,-119.764444444
42.9283333333,-123.475277778
42.9997222222,-123.886666667
44.6725,-117.981944444
42.3238888889,-123.779722222
42.0088888889,-123.421388889
42.2125,-123.746111111
42.4163888889,-123.554444444
42.3225,-118.675833333
42.3211111111,-123.798611111
42.0269444444,-123.555
43.4547222222,-123.1175
44.4252777778,-117.569444444
42.2922222222,-118.697222222
44.7711111111,-117.746666667
44.5111111111,-120.505555556
42.8947222222,-122.931388889
42.1736111111,-123.680277778
42.0986111111,-124.15
42.0327777778,-124.108888889
42.0658333333,-123.485833333
42.3716666667,-122.959444444
42.4536111111,-122.961666667
43.4766666667,-121.811111111
44.885,-123.980277778
44.3227777778,-119.025277778
42.3783333333,-123.114722222
44.7766666667,-122.603611111
42.6044444444,-123.368888889
44.5488888889,-118.634722222
42.2080555556,-123.823611111
44.3655555556,-120.311944444
44.2636111111,-122.810833333
44.7247222222,-117.653611111
43.5819444444,-122.629166667
43.4397222222,-121.790555556
45.0719444444,-116.799166667
42.3352777778,-123.585833333
44.255,-119.383055556
44.9066666667,-122.908888889
45.0441666667,-123.836111111
44.8052777778,-117.303611111
42.8325,-124.473055556
42.3272222222,-120.160833333
45.1083333333,-119.483333333
42.2075,-123.732222222
44.6455555556,-121.160555556
44.6522222222,-121.176666667
45.0497222222,-122.556388889
45.2283333333,-121.252222222
42.7608333333,-124.126666667
44.9158333333,-117.791944444
44.8547222222,-117.355
43.4066666667,-124.064444444
43.2,-117.258333333
43.2813888889,-117.033611111
44.7836111111,-118.286666667
44.7841666667,-118.290833333
43.3583333333,-124.226388889
44.5305555556,-122.866388889
45.4916666667,-117.144722222
44.4172222222,-117.725555556
43.9583333333,-117.218611111
44.3333333333,-117.65
44.4230555556,-117.728611111
44.7422222222,-118.579444444
42.0772222222,-118.650555556
42.7358333333,-123.872777778
44.7069444444,-118.644444444
44.8325,-118.267222222
42.2855555556,-122.5875
42.6741666667,-123.295833333
44.7086111111,-117.7375
44.7127777778,-117.599722222
44.7294444444,-119.317222222
42.4952777778,-123.107777778
42.1691666667,-123.858333333
42.025,-123.268055556
42.5466666667,-124.1375
44.6166666667,-117.383333333
43.4252777778,-123.1475
44.41,-122.981666667
42.1425,-123.515555556
45.2136111111,-117.248333333
42.3322222222,-120.793333333
45.9208333333,-122.859722222
44.7836111111,-118.017222222
44.7797222222,-118.0275
42.2813888889,-123.836388889
42.1986111111,-123.706944444
42.7427777778,-123.883888889
44.6005555556,-122.294444444
44.3308333333,-117.571666667
42.0619444444,-122.688888889
44.3705555556,-118.743611111
45.0791666667,-122.651666667
43.5394444444,-117.445277778
45.6544444444,-121.320833333
45.8583333333,-122.854722222
42.67,-123.305
43.5555555556,-122.636666667
44.3997222222,-119.381666667
43.7311111111,-123.124166667
42.4236111111,-123.170277778
45.6191666667,-121.213888889
43.1322222222,-123.149444444
44.9286111111,-123.373611111
42.3602777778,-120.54
42.4163888889,-123.751666667
44.3866666667,-118.928333333
44.3833333333,-118.916944444
44.4258333333,-119.541388889
44.6694444444,-117.966111111
44.8408333333,-122.669166667
43.015,-122.931388889
45.0869444444,-121.0275
44.1041666667,-120.429444444
42.4716666667,-123.555
42.1663888889,-122.950277778
43.7966666667,-119.399166667
42.9397222222,-122.929444444
44.8030555556,-118.473055556
43.5697222222,-122.593333333
44.8094444444,-118.226666667
46.1625,-123.099166667
42.6727777778,-123.248888889
45.0741666667,-120.184444444
42.9494444444,-124.384444444
46.0938888889,-123.739166667
46.01,-122.876111111
42.2783333333,-123.831944444
42.2780555556,-123.835555556
44.8863888889,-118.500277778
42.4813888889,-123.028055556
44.5233333333,-117.799722222
44.8652777778,-118.088888889
44.5088888889,-117.349166667
44.5369444444,-117.196111111
42.8069444444,-124.385555556
45.7883333333,-118.615555556
44.695,-122.043888889
42.6108333333,-122.979166667
45.2075,-117.163611111
42.0233333333,-117.695
43.6447222222,-123.341666667
45.1352777778,-123.171666667
42.2291666667,-123.736111111
42.0944444444,-123.045833333
44.9105555556,-117.482777778
44.7630555556,-117.906944444
42.2025,-118.669166667
43.1191666667,-124.170555556
43.1855555556,-124.181388889
43.0366666667,-124.0375
42.6516666667,-123.541666667
44.9211111111,-120.730277778
42.2677777778,-120.399444444
42.1902777778,-123.796944444
44.5286111111,-120.306111111
42.6911111111,-123.211666667
45.5136111111,-118.417222222
45.5172222222,-118.423611111
45.5488888889,-118.467777778
44.8969444444,-118.215833333
44.8141666667,-118.365833333
42.6061111111,-122.960277778
42.2775,-123.686944444
42.6794444444,-123.254722222
42.6216666667,-122.642222222
42.7608333333,-124.475
44.8141666667,-122.488888889
42.1925,-123.869444444
43.0116666667,-123.429444444
45.5708333333,-123.206388889
45.15,-123.494722222
44.4808333333,-120.3775
42.0769444444,-123.2025
43.9816666667,-117.2225
43.8183333333,-117.353611111
43.8427777778,-117.349722222
43.7597222222,-117.323611111
44.7436111111,-120.635
44.215,-122.350277778
42.4122222222,-122.792777778
42.3622222222,-122.750833333
42.0194444444,-121.636111111
42.6688888889,-121.018055556
43.1927777778,-124.221666667
42.1861111111,-120.343333333
44.6052777778,-121.184444444
45.2275,-121.324166667
44.7533333333,-118.209722222
45.9408333333,-118.400277778
43.5469444444,-119.983611111
43.5455555556,-119.978888889
45.5722222222,-123.875833333
45.6305555556,-123.802222222
44.8622222222,-118.163611111
44.95,-122.275
44.9883333333,-122.300833333
44.6225,-118.575555556
42.3208333333,-122.880555556
42.3411111111,-123.771111111
42.665,-122.710555556
44.7405555556,-118.261666667
44.0508333333,-121.301388889
45.5297222222,-122.363333333
44.5761111111,-117.869166667
44.8083333333,-118.241111111
42.1738888889,-123.716666667
43.2077777778,-121.782222222
42.7530555556,-123.187222222
42.0986111111,-118.627777778
43.0175,-120.7675
43.2933333333,-121.1875
42.2122222222,-120.688055556
42.2013888889,-120.228333333
43.2466666667,-120.931111111
43.2413888889,-120.741666667
42.5766666667,-123.671944444
42.3436111111,-123.215555556
42.26,-123.832777778
42.8833333333,-123.122222222
43.1513888889,-121.814166667
45.2119444444,-117.858888889
42.3063888889,-123.789166667
43.0555555556,-122.813333333
43.5955555556,-123.189722222
44.9661111111,-117.189444444
44.8386111111,-118.464722222
42.4419444444,-124.17
43.375,-117.241944444
44.7191666667,-122.245
44.8466666667,-122.228055556
43.5569444444,-122.59
42.3955555556,-121.048611111
43.6822222222,-117.769444444
43.6119444444,-117.825833333
45.2847222222,-117.271666667
44.8577777778,-118.083055556
44.3469444444,-118.950555556
45.5894444444,-123.879444444
44.8113888889,-118.164166667
44.9608333333,-123.862222222
44.6272222222,-121.936388889
44.5361111111,-118.696666667
42.7641666667,-123.199166667
42.3066666667,-124.101666667
42.6669444444,-124.136111111
42.03,-118.6475
44.8583333333,-118.083055556
45.6738888889,-120.165833333
45.0741666667,-117.234444444
42.3205555556,-123.077222222
42.3172222222,-123.782222222
42.5002777778,-122.871111111
42.2963888889,-118.702777778
42.2930555556,-123.788333333
42.0775,-118.6275
45.7211111111,-123.896111111
45.1783333333,-122.584166667
45.0555555556,-122.555555556
44.9797222222,-122.265
44.8669444444,-118.249444444
42.0597222222,-123.7825
44.9208333333,-118.155555556
44.8930555556,-118.216666667
42.5458333333,-123.441388889
42.4894444444,-123.446666667
42.5575,-123.703333333
44.8916666667,-117.304444444
44.7538888889,-118.108611111
42.4452777778,-123.178611111
45.2327777778,-117.3725
44.7811111111,-118.473055556
42.0744444444,-118.633888889
44.3255555556,-123.295
44.3175,-123.305833333
44.8655555556,-118.278333333
42.6636111111,-123.647222222
42.6797222222,-123.292222222
44.1786111111,-120.556666667
43.2502777778,-123.378888889
43.2608333333,-123.361944444
43.3644444444,-124.085277778
44.4230555556,-117.587777778
44.865,-118.258055556
44.6955555556,-118.556944444
44.6947222222,-118.471111111
43.5825,-122.643611111
44.2111111111,-122.362222222
42.6902777778,-123.322222222
44.82,-118.250833333
42.1877777778,-123.864722222
44.87,-117.312777778
44.7255555556,-118.570833333
42.9088888889,-123.2175
42.4069444444,-123.006111111
42.2438888889,-123.848333333
44.8797222222,-120.138333333
44.8305555556,-120.028333333
42.3369444444,-122.968611111
44.4305555556,-117.6125
44.3686111111,-118.7575
45.6813888889,-121.405
42.7130555556,-124.370277778
44.3358333333,-120.357222222
44.8672222222,-122.082222222
44.9169444444,-117.473611111
43.0952777778,-123.432222222
42.6022222222,-123.641944444
42.7222222222,-123.593888889
44.4436111111,-119.057777778
42.0425,-123.138888889
44.715,-123.044166667
45.1516666667,-117.331944444
44.8563888889,-118.293055556
45.1244444444,-117.055555556
42.3916666667,-123.465277778
42.3791666667,-123.480555556
42.5661111111,-123.259444444
44.8547222222,-118.294722222
44.8525,-118.222777778
42.3775,-123.093055556
43.2536111111,-122.327777778
44.7508333333,-119.633055556
43.5105555556,-119.154166667
43.5216666667,-119.095
43.7366666667,-118.499722222
43.7780555556,-118.213055556
43.7630555556,-118.034166667
43.3238888889,-117.123611111
44.5705555556,-118.388333333
44.4986111111,-118.175833333
42.9977777778,-117.071944444
45.7522222222,-118.063611111
44.37,-118.116388889
43.8575,-117.590555556
43.89,-117.4525
45.4075,-120.807222222
43.4363888889,-118.653333333
45.3433333333,-118.116666667
45.0086111111,-122.479722222
43.4316666667,-118.611388889
45.6052777778,-117.772222222
45.5922222222,-117.740555556
44.6708333333,-117.609444444
44.7294444444,-119.140833333
44.3813888889,-117.473888889
45.2622222222,-120.736666667
45.4836111111,-117.274166667
45.4375,-119.660555556
44.2519444444,-117.192222222
45.5405555556,-120.618611111
44.8091666667,-117.124444444
45.3380555556,-117.111944444
43.1930555556,-118.350277778
45.1122222222,-118.973888889
45.4891666667,-117.421111111
43.1302777778,-118.269444444
45.2733333333,-119.933611111
45.2808333333,-119.916666667
44.9897222222,-120.850833333
45.4213888889,-117.299444444
44.9802777778,-120.987222222
45.3819444444,-119.205555556
42.9675,-118.064444444
45.2791666667,-119.644444444
43.1230555556,-117.035277778
43.5405555556,-119.849444444
44.8005555556,-119.709166667
44.8297222222,-117.455
44.935,-122.610277778
43.6322222222,-123.3025
45.4227777778,-118.348333333
43.2052777778,-123.360833333
42.1530555556,-122.693055556
42.3255555556,-123.4625
44.9619444444,-119.211111111
44.5333333333,-118.696111111
42.1797222222,-120.588888889
45.2186111111,-123.234166667
42.7216666667,-123.876944444
42.7019444444,-123.903611111
44.4130555556,-117.604166667
42.34,-123.767777778
45.9275,-123.925555556
45.9302777778,-123.914166667
44.5972222222,-117.154444444
44.6013888889,-122.300555556
42.1033333333,-123.188611111
42.4511111111,-123.566388889
45.4575,-122.827777778
44.67,-118.483611111
44.7269444444,-118.496388889
43.5780555556,-122.653888889
42.3233333333,-120.558888889
43.0558333333,-122.851944444
42.7136111111,-124.375833333
44.7283333333,-118.725
43.5761111111,-122.604444444
43.5772222222,-122.641944444
44.3,-119.302777778
42.2788888889,-122.996111111
44.7966666667,-117.716944444
44.7330555556,-117.683333333
42.1891666667,-123.989166667
44.5619444444,-117.930555556
45.7591666667,-118.283888889
42.34,-122.974166667
45.3616666667,-122.614444444
44.5427777778,-118.705277778
45.1977777778,-122.566944444
45.1936111111,-122.583611111
45.8075,-123.754166667
42.5416666667,-122.967222222
42.2988888889,-118.6925
44.7044444444,-118.811388889
44.7994444444,-117.963333333
44.5341666667,-117.406388889
45.6897222222,-122.931388889
42.1491666667,-123.701944444
44.5280555556,-123.368333333
45.8016666667,-122.938333333
42.3516666667,-123.750833333
45.4119444444,-121.562222222
44.36,-117.486388889
42.0830555556,-122.843333333
44.8575,-118.4225
45.3638888889,-123.021666667
43.5847222222,-121.156944444
42.9530555556,-124.453888889
43.2569444444,-123.318055556
43.2675,-123.316666667
42.3347222222,-123.770833333
42.3247222222,-123.764722222
44.3963888889,-118.924166667
44.3958333333,-117.441666667
42.9611111111,-123.438888889
42.9530555556,-123.435277778
42.9611111111,-123.438888889
42.0391666667,-123.796666667
42.0461111111,-123.7975
42.9305555556,-123.4125
42.7080555556,-124.095277778
42.5055555556,-124.016388889
42.3469444444,-122.685555556
42.7347222222,-123.418333333
45.0802777778,-121.974722222
44.6841666667,-117.600833333
42.7847222222,-122.941388889
43.5897222222,-123.242777778
42.5666666667,-118.55
44.5091666667,-118.070555556
44.4241666667,-117.639722222
45.0522222222,-123.130555556
44.5480555556,-117.945833333
44.3475,-118.836666667
43.4136111111,-123.163055556
43.5783333333,-122.616111111
43.6208333333,-122.627777778
44.3316666667,-122.999722222
44.9272222222,-117.566111111
43.5911111111,-122.656111111
45.2402777778,-122.228888889
44.9127777778,-118.406111111
45.02,-118.909444444
44.7158333333,-118.766944444
43.7733333333,-117.81
45.9491666667,-118.846388889
43.2313888889,-120.794444444
43.5647222222,-117.117222222
42.4277777778,-123.176666667
45.0261111111,-117.878333333
44.8213888889,-117.727777778
44.6097222222,-122.313888889
44.82,-122.5125
44.8536111111,-122.231944444
45.1269444444,-117.056111111
42.6311111111,-124.0825
44.5363888889,-117.267777778
42.5833333333,-123.229166667
44.3838888889,-122.918611111
44.3819444444,-122.8925
44.6711111111,-117.971111111
46.0080555556,-123.435555556
46.0136111111,-123.45
44.3266666667,-118.87
45.1908333333,-120.668333333
45.0608333333,-117.209444444
44.3863888889,-118.986111111
44.7913888889,-117.716111111
43.5791666667,-122.181388889
43.6352777778,-123.883333333
42.3261111111,-124.148333333
44.9861111111,-116.857222222
42.7469444444,-124.104166667
42.0816666667,-123.513611111
45.46,-118.984444444
46.1008333333,-123.745833333
43.9008333333,-122.966666667
45.3658333333,-122.849444444
44.4019444444,-119.561666667
45.5366666667,-121.139166667
45.5366666667,-121.139444444
45.9436111111,-123.0875
43.7458333333,-122.449722222
45.0022222222,-117.390833333
44.7038888889,-118.266666667
45.5319444444,-121.204722222
44.4975,-120.448888889
44.3647222222,-120.656944444
44.3647222222,-120.490277778
44.4016666667,-120.510277778
44.4172222222,-120.371666667
42.0177777778,-118.655277778
43.1836111111,-123.182777778
45.8147222222,-122.9125
44.8925,-122.331944444
45.1391666667,-123.886388889
44.8258333333,-118.211388889
43.2222222222,-120.7875
42.3172222222,-118.716944444
45.7108333333,-120.183611111
45.3902777778,-122.457777778
42.2986111111,-123.803055556
42.5641666667,-123.6275
42.5494444444,-123.633888889
42.6738888889,-123.286666667
44.9858333333,-117.422222222
45.6786111111,-121.477777778
42.8866666667,-124.064722222
42.2988888889,-118.6925
45.285,-117.378055556
42.7583333333,-124.125277778
43.5705555556,-122.670555556
42.5733333333,-118.556388889
44.8225,-118.207222222
45.7519444444,-123.883333333
42.7547222222,-123.898055556
42.5844444444,-123.258333333
42.1722222222,-123.729444444
44.3572222222,-123.528611111
45.6738888889,-120.166111111
45.2880555556,-117.232777778
42.6402777778,-118.625
42.5630555556,-120.618055556
43.9538888889,-122.860555556
42.2758333333,-123.834722222
44.7408333333,-118.465277778
44.7563888889,-118.466388889
44.8,-118.625
43.0297222222,-121.902777778
43.0347222222,-123.545555556
43.1480555556,-123.476388889
46.0897222222,-123.728333333
44.6352777778,-117.1125
42.4708333333,-123.605555556
44.7963888889,-118.356388889
42.465,-123.576666667
42.4361111111,-123.323055556
42.3983333333,-123.65
42.7063888889,-123.200833333
46.0694444444,-123.692777778
43.9711111111,-117.212777778
44.3986111111,-120.451944444
44.5847222222,-120.514166667
44.5702777778,-120.533888889
44.4897222222,-121.298333333
42.3169444444,-120.735555556
42.0552777778,-118.027222222
44.5305555556,-118.709166667
44.7075,-118.783611111
44.8588888889,-118.327777778
43.5744444444,-122.649444444
44.4175,-117.567777778
44.3802777778,-118.911111111
44.8188888889,-119.763611111
42.09,-123.409444444
42.0983333333,-123.406388889
44.4241666667,-117.541388889
44.4180555556,-119.536666667
43.9822222222,-117.213611111
44.4902777778,-117.689722222
44.3594444444,-120.836944444
42.3369444444,-122.985555556
43.975,-120.545833333
44.8708333333,-118.6125
44.7525,-120.738611111
42.2605555556,-123.280277778
42.7561111111,-123.526666667
44.5436111111,-117.689722222
44.8672222222,-118.475277778
45.2638888889,-117.439722222
44.975,-122.477222222
43.1169444444,-123.309444444
44.5313888889,-117.431388889
44.8975,-123.361666667
44.4072222222,-117.302222222
44.7086111111,-123.5675
44.6705555556,-123.388333333
45.6475,-123.320555556
45.7127777778,-123.243888889
45.7072222222,-123.065277778
45.7736111111,-123.358055556
45.4602777778,-123.170555556
45.9094444444,-123.054722222
46.1038888889,-123.085833333
45.9219444444,-123.055
45.4336111111,-122.361388889
44.1605555556,-121.274166667
45.4841666667,-117.273611111
44.7202777778,-123.341666667
44.6819444444,-123.311111111
44.6858333333,-123.281111111
44.6841666667,-123.265555556
42.2555555556,-121.781944444
44.8047222222,-117.736388889
44.3308333333,-118.721388889
43.5558333333,-122.608888889
42.1880555556,-123.871111111
44.9797222222,-118.724166667
44.3486111111,-120.333888889
44.3786111111,-118.280277778
44.7480555556,-118.473333333
42.6672222222,-123.288888889
44.8194444444,-118.450277778
43.6222222222,-122.636111111
44.0486111111,-120.741944444
45.4177777778,-122.690833333
43.8244444444,-118.305833333
45.5319444444,-123.191111111
42.1783333333,-123.005277778
45.1269444444,-117.078055556
43.1330555556,-123.138333333
43.1272222222,-123.155277778
44.4408333333,-117.613333333
44.4408333333,-117.530833333
42.0211111111,-123.6125
44.7138888889,-118.477222222
42.3925,-123.201666667
43.5777777778,-122.602222222
43.4327777778,-117.239722222
43.5413888889,-117.068055556
43.375,-117.224444444
44.0058333333,-117.077777778
43.3591666667,-117.240277778
43.3594444444,-117.256666667
43.095,-117.708333333
43.2730555556,-117.063055556
42.7322222222,-119.827777778
45.9480555556,-123.9325
42.465,-123.736388889
45.5869444444,-122.696388889
45.1605555556,-117.363888889
42.2497222222,-121.140555556
44.9969444444,-117.2925
44.5655555556,-122.857222222
44.5469444444,-122.671111111
44.5869444444,-120.267777778
42.6358333333,-120.540833333
42.6038888889,-120.425
42.3891666667,-118.474166667
45.1327777778,-123.804444444
42.1172222222,-123.157777778
42.1155555556,-123.122222222
42.0113888889,-118.090833333
42.0208333333,-118.064166667
42.0169444444,-118.055555556
44.3972222222,-124.026944444
44.8869444444,-122.119444444
42.3783333333,-123.796111111
45.8761111111,-116.820833333
44.9166666667,-118.613333333
42.7558333333,-123.866944444
42.2144444444,-123.413055556
42.2197222222,-123.413611111
44.3877777778,-118.928611111
45.2836111111,-123.738055556
44.7047222222,-118.508333333
44.7061111111,-118.508333333
43.7641666667,-118.896944444
43.3644444444,-124.2225
44.705,-123.088333333
42.6627777778,-124.145833333
44.0822222222,-123.389722222
42.0963888889,-123.726666667
45.5516666667,-123.192777778
43.2041666667,-121.785833333
43.1736111111,-123.434166667
44.1847222222,-118.761388889
44.6888888889,-119.841666667
42.3377777778,-124.153611111
44.0488888889,-122.080555556
44.7625,-117.694444444
44.9308333333,-117.376944444
42.1394444444,-122.801388889
44.3322222222,-118.994166667
